SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179992,0,129875,14348,0,51,10885.488858935043,167.87357623869104,10942.565072623363,2.1975921649084382,10671.621770002788,0.6792750345924279,9.285892213333334E7,1,2500,UNIFORM,1,11.667293275295618,4.177925371168748,17,0,10816,0,21,0,0,0.0,0,0.0,0,false,0,20,20,2,0,1788,705,14348,0,0,0,0,19,0,87,1.0,0,253,0,0,440,0,0,51,0,SAFE,0,0,0,0,0,10691,19,0,662,0,2,1191,129875,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8795,404191,0,1.0,71,-1.0,0,1847,3.534940460512636E-4,144223,0,2,38,124,0,true,0,36,0,0,1.0,121,0,0,20,19,0,0.0,14348,0,0,0,true,0.0,45,0,0,0,0,0,true,10820,0.0,8416,0,0,0,13195,801.2388888888889,0,71,10691,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},314,0,2PC,51,0.0,0.0,15852,22,343,0,232,0,0,0,27,77,0,49,0,8595,288446,0,0,14399,0,0,0,0,1928,0,1.3889853462045976E-4,1.0,8892,2PC__ TO__ PB,0,0,51,2251.9222222222224,0.09948482558260471,1622,0.0,0,0,0.09980315233514007,2520,2520
1,179993,0,124177,13873,0,56,11236.098808981475,177.8871365792377,11302.688359691487,1.8446708325489116,11017.224806963166,0.7107636350950327,8.780002773333333E7,1,2500,UNIFORM,1,11.618061481760387,4.091594825713583,17,0,11163,0,22,0,0,0.0,0,0.0,0,false,0,20,20,3,0,1946,729,13873,0,0,0,0,19,0,87,1.0,0,266,0,0,457,0,0,56,0,SAFE,0,0,0,0,0,10882,19,0,662,0,3,1245,124177,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8337,398574,0,1.0,71,-1.0,0,1631,4.0548564146380316E-4,138050,0,2,35,133,0,true,0,31,0,0,1.0,130,0,0,20,18,0,0.0,13873,0,0,0,true,0.0,46,0,0,0,0,0,true,11166,0.0,8607,0,0,0,14426,766.9444444444445,0,71,10882,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},287,0,2PC,56,0.0,0.0,16140,21,354,0,238,0,0,0,27,83,0,49,0,8782,276100,0,0,13929,0,0,0,0,2080,0,2.1537798836958864E-4,1.0,8468,2PC__ TO__ PB,0,0,56,2220.733333333333,0.10049257515392973,1453,0.0,0,0,0.1008573124990949,2520,2520
2,179991,0,132403,14814,0,68,10614.66555582557,157.0247805940953,10679.949368232754,1.6274615201819602,10422.677805656811,0.6484363883020795,9.386282133333333E7,1,2500,UNIFORM,1,9.622997257018705,3.821465397019384,15,0,10559,0,21,0,0,0.0,0,0.0,0,false,0,20,20,7,0,1736,731,14814,0,0,0,0,19,0,84,1.0,0,269,0,0,436,0,0,68,0,SAFE,0,0,0,0,0,10292,19,0,662,0,7,1171,132403,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8254,406694,0,1.0,71,-1.0,0,1441,4.6168992090165326E-4,147217,0,2,30,115,0,true,0,31,0,0,1.0,113,0,0,20,17,0,0.0,14814,0,0,0,true,0.0,44,0,0,0,0,0,true,10563,0.0,8291,0,0,0,11822,817.8722222222223,0,71,10292,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},250,0,2PC,68,0.0,0.0,14113,20,357,0,212,0,0,0,27,72,0,45,0,8445,294434,0,0,14882,0,0,0,0,1849,0,4.7036688617121356E-4,1.0,8365,2PC__ TO__ PB,0,0,68,2265.8777777777777,0.10062696563576218,1239,0.0,0,0,0.10104219710085888,2520,2520
3,179996,0,118519,13355,0,63,11708.776627031075,181.25549211518828,11789.126131561212,1.9639520907705952,11478.747325046797,0.7758166125962668,7.47693504E7,1,2500,UNIFORM,1,11.632888416441181,4.202739337714212,18,0,11628,0,24,0,0,0.0,0,0.0,0,false,0,20,20,2,0,2016,733,13355,0,0,0,0,21,0,88,1.0,0,267,0,0,477,0,0,63,0,SAFE,0,0,0,0,0,11866,19,0,662,0,2,1304,118519,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8724,393041,0,1.0,71,-1.0,0,1707,4.7750062529843787E-4,131874,0,2,36,134,0,true,0,47,0,0,1.0,132,0,0,20,19,0,0.0,13355,0,0,0,true,0.0,45,0,0,0,0,0,true,11632,0.0,8899,0,0,0,13344,732.6333333333333,0,71,11866,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},277,0,2PC,63,0.0,0.0,16844,23,355,0,250,0,0,0,27,84,0,53,0,9121,263748,0,0,13418,0,0,0,0,2182,0,1.4905351021016544E-4,1.0,8873,2PC__ TO__ PB,0,0,63,2189.9777777777776,0.10127091011116672,1532,0.0,0,0,0.10170005381356254,2520,2520
4,179996,0,119851,13413,0,56,11667.877372623574,179.88950383392714,11735.535917915457,2.0207792454245426,11446.773487959443,0.7722234389975969,8.793476053333333E7,1,2500,UNIFORM,1,11.119239648964896,4.0858092409240925,18,0,11605,0,23,0,0,0.0,0,0.0,0,false,0,20,20,3,0,2057,755,13413,0,0,0,0,20,0,88,1.0,0,274,0,0,473,0,0,56,0,SAFE,0,0,0,0,0,11040,19,0,662,0,3,1294,119851,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8736,394277,0,1.0,71,-1.0,0,1648,4.2004200420042004E-4,133264,0,2,33,135,0,true,0,32,0,0,1.0,133,0,0,20,18,0,0.0,13413,0,0,0,true,0.0,47,0,0,0,0,0,true,11609,0.0,8925,0,0,0,13525,740.3555555555556,0,71,11040,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},294,0,2PC,56,0.0,0.0,15992,21,371,0,249,0,0,0,28,84,0,49,0,9104,266528,0,0,13469,0,0,0,0,2190,0,2.227336847575915E-4,1.0,8850,2PC__ TO__ PB,0,0,56,2196.85,0.10064983791571618,1408,0.0,0,0,0.10102760276027603,2520,2520
5,179997,0,130021,14466,0,53,10795.569720586203,168.16389117142617,10854.689047767179,2.1395507748720077,10583.672651665976,0.7973229525055113,9.319597813333334E7,1,2500,UNIFORM,1,11.139324332364744,4.187569655458697,17,0,10732,0,21,0,0,0.0,0,0.0,0,false,0,19,20,2,0,1753,707,14466,0,0,0,0,19,0,86,1.0,0,256,0,0,442,0,0,53,0,SAFE,0,0,0,0,0,10314,19,0,662,0,2,1192,130021,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8268,404374,0,1.0,71,-1.0,0,1745,3.66680503666805E-4,144487,0,2,35,126,0,true,0,31,0,0,1.0,124,0,0,20,19,0,0.0,14466,0,0,0,true,0.0,45,0,0,0,0,0,true,10736,0.0,8393,0,0,0,12445,802.7055555555555,0,71,10314,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},268,0,2PC,53,0.0,0.0,15684,20,343,0,237,0,0,0,27,78,0,46,0,8555,288974,0,0,14519,0,0,0,0,1882,0,1.3775053378331842E-4,1.0,8371,2PC__ TO__ PB,0,0,53,2252.938888888889,0.10011973395530394,1407,0.0,0,0,0.10044970250449703,2520,2520
6,180003,0,122522,13724,0,71,11379.203629845526,176.05120061703204,11471.62878417371,2.1224963944335626,11178.156145147188,0.700846363683385,7.023383626666667E7,1,2500,UNIFORM,1,10.870617355135456,4.131830725441434,16,0,11315,0,22,0,0,0.0,0,0.0,0,false,0,20,20,2,0,1988,760,13724,0,0,0,0,20,0,85,1.0,0,282,0,0,463,0,0,71,0,SAFE,0,0,0,0,0,10952,19,0,662,0,2,1263,122522,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8447,396885,0,1.0,71,-1.0,0,2262,5.208447955867573E-4,136246,0,2,34,129,0,true,0,31,0,0,1.0,127,0,0,20,19,0,0.0,13724,0,0,0,true,0.0,46,0,0,0,0,0,true,11318,0.0,8755,0,0,0,13281,756.9222222222222,0,71,10952,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},344,0,2PC,71,0.0,0.0,17693,21,372,0,226,0,0,0,27,79,0,50,0,8918,272492,0,0,13795,0,0,0,0,2120,0,1.4498006524102936E-4,1.0,8574,2PC__ TO__ PB,0,0,71,2211.3333333333335,0.10072956270275825,2076,0.0,0,0,0.10119794302984954,2520,2520
